京AW5979,20171201113006,116.146893,40.241823,96,286,0
京AW5979,20171201113012,116.14511,40.242267,92,290,0
京AW5979,20171201113042,116.13696,40.245732,96,299,1
京AW5979,20171201113104,116.131773,40.248055,94,300,1
京AW5979,20171201113106,116.131508,40.248175,94,300,1
京AW5979,20171201113132,116.123861,40.252282,95,321,1
京AW5979,20171201113145,116.121091,40.254387,91,299,0
京AW5979,20171201113215,116.113512,40.25867,91,309,1
京AW5979,20171201113226,116.110695,40.259965,94,288,0
京AW5979,20171201113238,116.107472,40.261105,89,311,1
京AW5979,20171201113310,116.102977,40.266841,86,319,0
京AW5979,20171201113336,116.096982,40.27041,94,297,0
京AW5979,20171201113434,116.081791,40.27616,82,303,0
京AW5979,20171201113450,116.078718,40.278173,82,320,1
京AW5979,20171201113520,116.073128,40.282643,83,315,1
京AW5979,20171201113549,116.069503,40.286955,52,338,1
京AW5979,20171201113600,116.069243,40.288167,69,359,0
京AW5979,20171201113610,116.069045,40.290565,76,330,0
京AW5979,20171201113638,116.064742,40.293083,58,287,0
京AW5979,20171201113652,116.062375,40.293855,64,308,1
京AW5979,20171201113702,116.060875,40.295267,67,335,0
京AW5979,20171201113748,116.055122,40.302412,71,313,1
京AW5979,20171201113800,116.053905,40.30298,74,288,1
京AW5979,20171201113804,116.051507,40.30379,75,318,1
京AW5979,20171201113811,116.05086,40.30482,76,347,0
京AW5979,20171201113817,116.050845,40.305974,73,5,1
京AW5979,20171201113824,116.050667,40.30718,70,333,0
京AW5979,20171201113829,116.049775,40.308025,73,307,1
京AW5979,20171201113835,116.048472,40.308502,73,284,1
京AW5979,20171201113845,116.046398,40.30916,68,308,0
京AW5979,20171201113917,116.042062,40.312297,66,332,1
京AW5979,20171201113922,116.041527,40.313747,66,352,0
京AW5979,20171201113941,116.04073,40.316868,71,323,1
京AW5979,20171201113953,116.039095,40.318871,76,352,1
京AW5979,20171201114007,116.038223,40.321255,77,321,1
京AW5979,20171201114013,116.037077,40.321985,72,301,0
京AW5979,20171201114025,116.035157,40.323251,65,324,0
京AW5979,20171201114033,116.034453,40.32447,68,350,0
京AW5979,20171201114041,116.034525,40.325518,69,12,0
京AW5979,20171201114050,116.034823,40.327418,72,346,1
京AW5979,20171201114135,116.031526,40.33368,65,317,0
京AW5979,20171201114136,116.030736,40.334072,56,294,1
京AW5979,20171201114221,116.021206,40.33631,66,309,1
京AW5979,20171201114233,116.020286,40.337227,66,334,0
